1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,25,28,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,25,29,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,25,30,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,25,31,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,25,32,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,26,27,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,26,28,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,26,29,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,26,30,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,26,31,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,27,28,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,27,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,27,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,27,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,28,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,28,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,21,29,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,24,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,25,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,26,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,27,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,28,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,29,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,30,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,31,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,23,32,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,25,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,26,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,27,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,28,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,29,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,30,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,31,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,24,32,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,25,26,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,25,27,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,25,28,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,25,29,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,25,30,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,25,31,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,26,27,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,26,28,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,26,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,26,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,26,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,27,28,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,27,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,27,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,28,29,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,28,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,24,25,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,24,26,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,24,27,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,24,28,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,24,29,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,24,30,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,24,31,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,25,26,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,25,27,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,25,28,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,25,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,25,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,25,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,26,27,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,26,28,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,26,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,26,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,27,28,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,27,29,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,27,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,23,28,29,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,25,26,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,25,27,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,25,28,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,25,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,25,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,26,27,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,26,28,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,26,29,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,26,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,27,28,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,27,29,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,24,28,29,30
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,25,26,27,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,25,26,28,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,25,26,29,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,25,27,28,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,25,27,29,30
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,26,27,28,30
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,21,50
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,22,49
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,23,48
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,24,47
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,25,46
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,26,45
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,27,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,28,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,29,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,30,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,31,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,32,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,33,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,34,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,35,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,22,48
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,23,47
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,24,46
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,25,45
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,26,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,27,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,28,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,29,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,30,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,31,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,32,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,33,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,34,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,23,46
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,24,45
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,25,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,26,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,27,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,28,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,29,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,30,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,31,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,32,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,33,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,22,34,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,24,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,25,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,26,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,27,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,28,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,29,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,30,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,31,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,32,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,23,33,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,25,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,26,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,27,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,28,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,29,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,30,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,31,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,32,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,24,33,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,25,26,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,25,27,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,25,28,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,25,29,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,25,30,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,25,31,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,25,32,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,26,27,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,26,28,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,26,29,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,26,30,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,26,31,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,26,32,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,27,28,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,27,29,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,27,30,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,27,31,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,28,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,28,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,28,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,29,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,22,47
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,23,46
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,24,45
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,25,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,26,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,27,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,28,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,29,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,30,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,31,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,32,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,33,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,34,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,23,45
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,24,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,25,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,26,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,27,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,28,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,29,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,30,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,31,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,32,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,33,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,24,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,25,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,26,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,27,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,28,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,29,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,30,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,31,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,32,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,33,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,25,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,26,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,27,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,28,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,29,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,30,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,31,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,24,32,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,25,26,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,25,27,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,25,28,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,25,29,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,25,30,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,25,31,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,25,32,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,26,27,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,26,28,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,26,29,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,26,30,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,26,31,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,27,28,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,27,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,27,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,27,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,28,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,28,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,29,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,23,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,24,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,25,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,26,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,27,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,28,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,29,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,30,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,31,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,32,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,22,33,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,24,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,25,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,26,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,27,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,28,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,29,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,30,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,31,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,23,32,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,25,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,26,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,27,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,28,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,29,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,30,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,31,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,24,32,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,25,26,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,25,27,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,25,28,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,25,29,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,25,30,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,25,31,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,26,27,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,26,28,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,26,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,26,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,26,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,27,28,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,27,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,27,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,28,29,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21,28,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,24,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,25,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,26,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,27,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,28,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,29,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,30,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,31,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,23,32,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,24,25,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,24,26,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,24,27,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,24,28,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,24,29,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,24,30,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,24,31,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,25,26,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,25,27,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,25,28,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,25,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,25,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,25,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,26,27,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,26,28,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,26,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,26,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,27,28,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,27,29,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,27,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,22,28,29,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,24,25,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,24,26,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,24,27,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,24,28,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,24,29,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,24,30,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,24,31,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,25,26,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,25,27,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,25,28,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,25,29,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,25,30,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,26,27,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,26,28,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,26,29,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,26,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,27,28,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,27,29,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,23,28,29,30
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,25,26,35
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,25,27,34
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,25,28,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,25,29,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,25,30,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,26,27,33
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,26,28,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,26,29,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,27,28,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,24,27,29,30
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,25,26,27,32
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,25,26,28,31
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,25,26,29,30
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,25,27,28,30
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,26,27,28,29
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,22,46
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,23,45
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,24,44
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,25,43
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,26,42
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,27,41
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,28,40
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,29,39
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,30,38
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,31,37
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,32,36
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,33,35
